1780403881.107786,falcon-11B-Q4_K_M.gguf,7088.3,39.7506,0.0,0.0
1780403881.6269372,falcon-11B-Q4_K_M.gguf,7088.3,37.07,0.0,0.0
1780403882.146302,falcon-11B-Q4_K_M.gguf,7088.33,33.7049,0.0,0.0
1780403884.176756,falcon-11B-Q4_K_M.gguf,7088.33,38.545300000000005,0.0,0.0
1780403884.695056,falcon-11B-Q4_K_M.gguf,7088.39,30.077599999999997,0.0,0.0
1780403885.214572,falcon-11B-Q4_K_M.gguf,7088.45,30.1358,0.0,0.0
1780403885.733731,falcon-11B-Q4_K_M.gguf,7088.5,28.7042,0.0,0.0
1780403886.253696,falcon-11B-Q4_K_M.gguf,7088.52,28.3609,0.0,0.0
1780403889.323066,falcon-11B-Q4_K_M.gguf,7088.25,62.9511,0.0,0.0
1780403889.841998,falcon-11B-Q4_K_M.gguf,7088.31,52.3544,0.0,0.0
1780403890.362545,falcon-11B-Q4_K_M.gguf,7088.36,44.428599999999996,0.0,0.0
1780403890.881301,falcon-11B-Q4_K_M.gguf,7088.41,38.5383,0.0,0.0
1780403892.9304981,falcon-11B-Q4_K_M.gguf,76.97,42.1622,0.0,0.0
1780403894.500062,falcon-11B-Q4_K_M.gguf,7088.27,44.0535,0.0,0.0
1780403895.019032,falcon-11B-Q4_K_M.gguf,7088.28,34.098,0.0,0.0
1780403895.53865,falcon-11B-Q4_K_M.gguf,7088.33,32.1049,0.0,0.0
1780403896.058388,falcon-11B-Q4_K_M.gguf,7088.38,30.0006,0.0,0.0
1780403896.578193,falcon-11B-Q4_K_M.gguf,5025.48,28.436799999999998,0.0,0.0
1780403898.602988,falcon-11B-Q4_K_M.gguf,7088.14,55.680699999999995,0.0,0.0
1780403899.121801,falcon-11B-Q4_K_M.gguf,7088.22,42.4626,0.0,0.0
1780403899.641094,falcon-11B-Q4_K_M.gguf,7088.28,39.7176,0.0,0.0
1780403900.1615648,falcon-11B-Q4_K_M.gguf,7088.31,34.2623,0.0,0.0
1780403939.161283,falcon-11B-Q4_K_M.gguf,27164.81,63.587,0.0,0.0
1780403940.716672,falcon-11B-Q4_K_M.gguf,8528.3,63.620599999999996,0.0,0.0
1780403941.235341,falcon-11B-Q4_K_M.gguf,8528.38,58.2468,0.0,0.0
1780403941.755162,falcon-11B-Q4_K_M.gguf,8528.39,44.7142,0.0,0.0
1780403942.27438,falcon-11B-Q4_K_M.gguf,8528.44,35.8039,0.0,0.0
1780403942.794542,falcon-11B-Q4_K_M.gguf,77.05,29.2615,0.0,0.0
1780403944.822121,falcon-11B-Q4_K_M.gguf,8528.17,54.7488,0.0,0.0
1780403945.341208,falcon-11B-Q4_K_M.gguf,8528.23,37.131099999999996,0.0,0.0
1780403945.860954,falcon-11B-Q4_K_M.gguf,8528.31,32.3187,0.0,0.0
1780403946.380194,falcon-11B-Q4_K_M.gguf,8528.31,28.2447,0.0,0.0
1780403946.899543,falcon-11B-Q4_K_M.gguf,8528.34,26.2102,0.0,0.0
1780403948.909201,falcon-11B-Q4_K_M.gguf,8528.25,50.8658,0.0,0.0
1780403949.4288251,falcon-11B-Q4_K_M.gguf,8528.25,32.996,0.0,0.0
1780403949.9481862,falcon-11B-Q4_K_M.gguf,8528.31,29.012900000000002,0.0,0.0
1780403950.468226,falcon-11B-Q4_K_M.gguf,8528.36,26.6767,0.0,0.0
1780403952.547934,falcon-11B-Q4_K_M.gguf,27245.03,44.363699999999994,0.0,0.0
1780403954.077872,falcon-11B-Q4_K_M.gguf,8528.27,58.3768,0.0,0.0
1780403954.606891,falcon-11B-Q4_K_M.gguf,76.89,41.0226,0.0,0.0
1780403956.155296,falcon-11B-Q4_K_M.gguf,8528.25,56.4179,0.0,0.0
1780403956.674162,falcon-11B-Q4_K_M.gguf,8528.28,38.1495,0.0,0.0
1780403957.192786,falcon-11B-Q4_K_M.gguf,8528.33,31.575,0.0,0.0
1780403957.7124429,falcon-11B-Q4_K_M.gguf,8528.34,27.0721,0.0,0.0
1780403958.2315788,falcon-11B-Q4_K_M.gguf,8528.39,24.764400000000002,0.0,0.0
1780403960.260931,falcon-11B-Q4_K_M.gguf,8528.34,47.2948,0.0,0.0
1780403960.77909,falcon-11B-Q4_K_M.gguf,8528.39,29.5969,0.0,0.0
1780403961.2990038,falcon-11B-Q4_K_M.gguf,8528.41,27.0158,0.0,0.0
1780403961.818455,falcon-11B-Q4_K_M.gguf,8528.47,25.046599999999998,0.0,0.0
1780403962.3377512,falcon-11B-Q4_K_M.gguf,8528.47,24.0872,0.0,0.0
1780403964.360131,falcon-11B-Q4_K_M.gguf,8528.19,42.8305,0.0,0.0
1780403964.8795671,falcon-11B-Q4_K_M.gguf,8528.23,28.8793,0.0,0.0
1780403965.39788,falcon-11B-Q4_K_M.gguf,8528.27,26.3526,0.0,0.0
1780403965.9201322,falcon-11B-Q4_K_M.gguf,8528.27,24.81,0.0,0.0
1780403966.436841,falcon-11B-Q4_K_M.gguf,8528.3,23.8385,0.0,0.0
1780403972.573834,gemma-2-9b-it-Q4_K_M.gguf,5763.89,50.246199999999995,0.0,0.0
1780403973.0928268,gemma-2-9b-it-Q4_K_M.gguf,5763.92,54.790699999999994,0.0,0.0
1780403973.612135,gemma-2-9b-it-Q4_K_M.gguf,5763.94,47.4535,0.0,0.0
1780403974.131828,gemma-2-9b-it-Q4_K_M.gguf,5763.98,36.9497,0.0,0.0
1780403976.1732621,gemma-2-9b-it-Q4_K_M.gguf,5763.66,42.7352,0.0,0.0
1780403976.6918578,gemma-2-9b-it-Q4_K_M.gguf,5763.72,24.8519,0.0,0.0
1780403977.211188,gemma-2-9b-it-Q4_K_M.gguf,5763.73,23.274099999999997,0.0,0.0
1780403977.7312589,gemma-2-9b-it-Q4_K_M.gguf,5763.8,22.6659,0.0,0.0
1780403978.2507021,gemma-2-9b-it-Q4_K_M.gguf,5763.81,22.1455,0.0,0.0
1780403980.277596,gemma-2-9b-it-Q4_K_M.gguf,5763.67,48.488,0.0,0.0
1780403980.796528,gemma-2-9b-it-Q4_K_M.gguf,5763.77,31.5061,0.0,0.0
1780403981.3158998,gemma-2-9b-it-Q4_K_M.gguf,5763.78,27.6199,0.0,0.0
1780403981.835328,gemma-2-9b-it-Q4_K_M.gguf,5763.81,23.943900000000003,0.0,0.0
1780403982.3549492,gemma-2-9b-it-Q4_K_M.gguf,5763.83,22.1222,0.0,0.0
1780403984.3709471,gemma-2-9b-it-Q4_K_M.gguf,5763.75,49.2879,0.0,0.0
1780403984.889463,gemma-2-9b-it-Q4_K_M.gguf,5763.83,32.1042,0.0,0.0
1780403985.408913,gemma-2-9b-it-Q4_K_M.gguf,5763.86,27.695,0.0,0.0
1780403985.9285839,gemma-2-9b-it-Q4_K_M.gguf,5763.91,23.9299,0.0,0.0
1780403986.4479098,gemma-2-9b-it-Q4_K_M.gguf,5763.92,21.7016,0.0,0.0
1780403988.468519,gemma-2-9b-it-Q4_K_M.gguf,5763.66,48.334900000000005,0.0,0.0
1780403988.986909,gemma-2-9b-it-Q4_K_M.gguf,5763.73,31.130599999999998,0.0,0.0
1780403989.506287,gemma-2-9b-it-Q4_K_M.gguf,5763.77,27.0729,0.0,0.0
1780403990.026507,gemma-2-9b-it-Q4_K_M.gguf,5763.81,22.5796,0.0,0.0
1780403990.545233,gemma-2-9b-it-Q4_K_M.gguf,5763.83,21.311700000000002,0.0,0.0
1780403992.563066,gemma-2-9b-it-Q4_K_M.gguf,5763.72,47.1481,0.0,0.0
1780403993.081627,gemma-2-9b-it-Q4_K_M.gguf,5763.78,30.4234,0.0,0.0
1780403993.600982,gemma-2-9b-it-Q4_K_M.gguf,5763.81,26.0533,0.0,0.0
1780403994.121383,gemma-2-9b-it-Q4_K_M.gguf,5763.84,22.5912,0.0,0.0
1780403994.640926,gemma-2-9b-it-Q4_K_M.gguf,5763.88,21.1043,0.0,0.0
1780403996.650547,gemma-2-9b-it-Q4_K_M.gguf,5763.73,47.0683,0.0,0.0
1780403997.17063,gemma-2-9b-it-Q4_K_M.gguf,5763.8,29.1339,0.0,0.0
1780403997.6888099,gemma-2-9b-it-Q4_K_M.gguf,5763.81,24.8232,0.0,0.0
1780403998.208514,gemma-2-9b-it-Q4_K_M.gguf,5763.86,21.9638,0.0,0.0
1780403998.7277892,gemma-2-9b-it-Q4_K_M.gguf,5763.88,20.6982,0.0,0.0
1780404000.761867,gemma-2-9b-it-Q4_K_M.gguf,5763.67,42.5384,0.0,0.0
1780404001.280118,gemma-2-9b-it-Q4_K_M.gguf,5763.72,30.6208,0.0,0.0
1780404001.799992,gemma-2-9b-it-Q4_K_M.gguf,5763.77,25.0653,0.0,0.0
1780404002.319208,gemma-2-9b-it-Q4_K_M.gguf,5763.81,21.6497,0.0,0.0
1780404002.838806,gemma-2-9b-it-Q4_K_M.gguf,5763.81,20.737599999999997,0.0,0.0
1780404004.845015,gemma-2-9b-it-Q4_K_M.gguf,5763.66,42.286199999999994,0.0,0.0
1780404005.365254,gemma-2-9b-it-Q4_K_M.gguf,5763.73,27.8145,0.0,0.0
1780404005.883672,gemma-2-9b-it-Q4_K_M.gguf,5763.8,22.828,0.0,0.0
1780404006.403328,gemma-2-9b-it-Q4_K_M.gguf,5763.83,21.113,0.0,0.0
1780404006.9238322,gemma-2-9b-it-Q4_K_M.gguf,5763.88,20.212400000000002,0.0,0.0
1780404008.972113,gemma-2-9b-it-Q4_K_M.gguf,5763.75,42.6502,0.0,0.0
1780404009.490626,gemma-2-9b-it-Q4_K_M.gguf,5763.78,25.7095,0.0,0.0
1780404010.0106182,gemma-2-9b-it-Q4_K_M.gguf,5763.81,22.2568,0.0,0.0
1780404010.52952,gemma-2-9b-it-Q4_K_M.gguf,5763.84,20.7468,0.0,0.0
1780404011.048888,gemma-2-9b-it-Q4_K_M.gguf,5763.88,19.9952,0.0,0.0
1780404020.1626308,gemma-2-9b-it-Q4_K_M.gguf,6267.41,54.313900000000004,0.0,0.0
1780404020.681694,gemma-2-9b-it-Q4_K_M.gguf,6267.47,37.084900000000005,0.0,0.0
1780404021.201104,gemma-2-9b-it-Q4_K_M.gguf,6267.5,28.9915,0.0,0.0
1780404021.7208252,gemma-2-9b-it-Q4_K_M.gguf,6267.55,22.708099999999998,0.0,0.0
1780404022.240248,gemma-2-9b-it-Q4_K_M.gguf,6267.55,19.4486,0.0,0.0
1780404024.245355,gemma-2-9b-it-Q4_K_M.gguf,6267.44,45.410599999999995,0.0,0.0
1780404024.7650602,gemma-2-9b-it-Q4_K_M.gguf,6267.48,24.532400000000003,0.0,0.0
1780404025.2840478,gemma-2-9b-it-Q4_K_M.gguf,6267.5,21.1983,0.0,0.0
1780404025.803385,gemma-2-9b-it-Q4_K_M.gguf,6267.53,19.967299999999998,0.0,0.0
1780404026.323016,gemma-2-9b-it-Q4_K_M.gguf,6267.58,19.3491,0.0,0.0
1780404028.353751,gemma-2-9b-it-Q4_K_M.gguf,6267.36,37.37,0.0,0.0
1780404028.873653,gemma-2-9b-it-Q4_K_M.gguf,6267.42,24.3081,0.0,0.0
1780404029.392488,gemma-2-9b-it-Q4_K_M.gguf,6267.44,20.6448,0.0,0.0
1780404029.912106,gemma-2-9b-it-Q4_K_M.gguf,6267.47,19.6097,0.0,0.0
1780404030.431372,gemma-2-9b-it-Q4_K_M.gguf,6267.52,19.0035,0.0,0.0
1780404032.46509,gemma-2-9b-it-Q4_K_M.gguf,6267.36,36.0227,0.0,0.0
1780404032.983567,gemma-2-9b-it-Q4_K_M.gguf,6267.41,22.4917,0.0,0.0
1780404033.502804,gemma-2-9b-it-Q4_K_M.gguf,6267.42,20.4114,0.0,0.0
1780404034.0222871,gemma-2-9b-it-Q4_K_M.gguf,6267.45,19.315,0.0,0.0
1780404034.541902,gemma-2-9b-it-Q4_K_M.gguf,6267.52,18.423,0.0,0.0
1780404036.565224,gemma-2-9b-it-Q4_K_M.gguf,6267.38,35.0941,0.0,0.0
1780404037.084485,gemma-2-9b-it-Q4_K_M.gguf,6267.45,21.5802,0.0,0.0
1780404037.603083,gemma-2-9b-it-Q4_K_M.gguf,6267.48,19.953,0.0,0.0
1780404038.123528,gemma-2-9b-it-Q4_K_M.gguf,6267.52,19.411900000000003,0.0,0.0
1780404038.642866,gemma-2-9b-it-Q4_K_M.gguf,6267.61,18.4742,0.0,0.0
1780404040.659522,gemma-2-9b-it-Q4_K_M.gguf,6267.44,32.4541,0.0,0.0
1780404041.178335,gemma-2-9b-it-Q4_K_M.gguf,6267.48,21.8165,0.0,0.0
1780404041.697324,gemma-2-9b-it-Q4_K_M.gguf,6267.5,19.469,0.0,0.0
1780404042.216682,gemma-2-9b-it-Q4_K_M.gguf,6267.55,19.0445,0.0,0.0
1780404042.736196,gemma-2-9b-it-Q4_K_M.gguf,6267.59,18.5491,0.0,0.0
1780404044.764152,gemma-2-9b-it-Q4_K_M.gguf,6267.33,31.8912,0.0,0.0
1780404045.282725,gemma-2-9b-it-Q4_K_M.gguf,6267.41,21.4712,0.0,0.0
1780404045.802217,gemma-2-9b-it-Q4_K_M.gguf,6267.45,19.5145,0.0,0.0
1780404046.321886,gemma-2-9b-it-Q4_K_M.gguf,6267.52,18.9745,0.0,0.0
1780404046.841772,gemma-2-9b-it-Q4_K_M.gguf,6267.58,18.3251,0.0,0.0
1780404048.8578298,gemma-2-9b-it-Q4_K_M.gguf,6267.42,30.9264,0.0,0.0
1780404049.377721,gemma-2-9b-it-Q4_K_M.gguf,6267.48,19.889400000000002,0.0,0.0
1780404049.896564,gemma-2-9b-it-Q4_K_M.gguf,6267.5,18.8696,0.0,0.0
1780404050.416009,gemma-2-9b-it-Q4_K_M.gguf,6267.58,18.6845,0.0,0.0
1780404050.93545,gemma-2-9b-it-Q4_K_M.gguf,6267.61,17.6325,0.0,0.0
1780404052.958324,gemma-2-9b-it-Q4_K_M.gguf,6267.42,30.467599999999997,0.0,0.0
1780404053.477626,gemma-2-9b-it-Q4_K_M.gguf,6267.48,20.4116,0.0,0.0
1780404053.996821,gemma-2-9b-it-Q4_K_M.gguf,6267.53,19.0105,0.0,0.0
1780404054.516533,gemma-2-9b-it-Q4_K_M.gguf,6267.56,18.7348,0.0,0.0
1780404055.0366879,gemma-2-9b-it-Q4_K_M.gguf,6267.62,17.357200000000002,0.0,0.0
1780404057.0372832,gemma-2-9b-it-Q4_K_M.gguf,6267.34,29.1107,0.0,0.0
1780404057.556044,gemma-2-9b-it-Q4_K_M.gguf,6267.38,19.400599999999997,0.0,0.0
1780404058.0760891,gemma-2-9b-it-Q4_K_M.gguf,6267.41,18.646,0.0,0.0
1780404058.59481,gemma-2-9b-it-Q4_K_M.gguf,6267.45,18.065900000000003,0.0,0.0
